Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
15/11/2022 7:32:00 PM +11:00,1668501120,6.1588,6.1757,6.1588,6.1663,-,-,-,idle,,,,-,idle,86.54,,100,94.68,
15/11/2022 7:33:00 PM +11:00,1668501180,6.1756,6.1756,6.1509,6.1519,-,-,-,idle,,,,-,idle,74.86,,66.67,87.18,
15/11/2022 7:34:00 PM +11:00,1668501240,6.1577,6.164,6.1514,6.1514,-,-,-,idle,,,,-,idle,74.49,,33.33,66.67,
15/11/2022 7:35:00 PM +11:00,1668501300,6.1461,6.1482,6.143,6.143,-,-,-,idle,,,,-,idle,68.29,,0,33.33,
15/11/2022 7:36:00 PM +11:00,1668501360,6.1394,6.1439,6.1368,6.1368,-,-,-,idle,,,,-,idle,64.05,,0,11.11,
15/11/2022 7:37:00 PM +11:00,1668501420,6.1382,6.1423,6.1178,6.1209,-,-,-,idle,,,,-,idle,54.67,,0,0,
15/11/2022 7:38:00 PM +11:00,1668501480,6.1189,6.1306,6.1182,6.1264,-,-,-,idle,,,,-,idle,57.02,,2.45,0.82,
15/11/2022 7:39:00 PM +11:00,1668501540,6.123,6.1264,6.1218,6.1254,-,-,-,idle,0.196,,,-,idle,56.45,,4.3,2.25,
15/11/2022 7:40:00 PM +11:00,1668501600,6.1211,6.1211,6.1125,6.1125,-,sell,-,idle,0.1836,,,-,idle,49.55,,4.3,3.69,
15/11/2022 7:41:00 PM +11:00,1668501660,6.1213,6.1213,6.1144,6.1173,-,-,-,idle,0.1722,,,-,idle,51.9,69.66,3.98,4.2,
15/11/2022 7:42:00 PM +11:00,1668501720,6.1124,6.1173,6.112,6.1173,-,-,-,idle,0.1613,,,-,idle,51.9,67.44,4.24,4.18,
15/11/2022 7:43:00 PM +11:00,1668501780,6.112,6.1152,6.1108,6.1152,-,-,-,idle,0.1508,,,-,idle,50.7,65.02,5.28,4.5,
15/11/2022 7:44:00 PM +11:00,1668501840,6.1123,6.1123,6.1051,6.1051,-,-,-,idle,0.14,,,-,idle,45.28,62.2,3.16,4.23,
15/11/2022 7:45:00 PM +11:00,1668501900,6.1079,6.1134,6.0992,6.1134,-,-,-,idle,0.1306,,,-,idle,50.01,59.69,4.86,4.44,
15/11/2022 7:46:00 PM +11:00,1668501960,6.1134,6.1282,6.1134,6.127,-,buy,lh,idle,0.1229,,,-,idle,56.63,57.56,16.62,8.22,
15/11/2022 7:47:00 PM +11:00,1668502020,6.1192,6.1192,6.1135,6.1135,-,sell,-,idle,0.1143,0.1524,-0.0381,-,idle,49.61,55.75,21.56,14.35,
15/11/2022 7:48:00 PM +11:00,1668502080,6.1072,6.1109,6.1042,6.1109,-,-,hl,idle,0.1061,0.1424,-0.0363,-,idle,48.36,53.89,22.21,20.13,
15/11/2022 7:49:00 PM +11:00,1668502140,6.113,6.1133,6.1109,6.1109,-,-,-,idle,0.0985,0.133,-0.0345,-,idle,48.36,52.46,14.9,19.56,
15/11/2022 7:50:00 PM +11:00,1668502200,6.1112,6.1161,6.1112,6.1161,-,-,-,idle,0.0918,0.124,-0.0323,-,idle,51.2,51.55,26.78,21.3,
15/11/2022 7:51:00 PM +11:00,1668502260,6.1181,6.1228,6.1104,6.1104,-,-,lh,idle,0.085,0.1155,-0.0305,-,idle,48.08,51.08,30.28,23.99,
15/11/2022 7:52:00 PM +11:00,1668502320,6.1107,6.1122,6.1107,6.1122,-,-,-,idle,0.0789,0.1076,-0.0286,-,idle,49.14,50.51,36.12,31.06,
15/11/2022 7:53:00 PM +11:00,1668502380,6.1025,6.1025,6.1025,6.1025,-,-,-,idle,0.0725,0.1001,-0.0276,-,idle,43.96,49.62,19.3,28.57,
15/11/2022 7:54:00 PM +11:00,1668502440,6.1036,6.1036,6.1026,6.1026,-,-,-,idle,0.0666,0.0929,-0.0264,-,idle,44.02,49.23,11.5,22.31,
15/11/2022 7:55:00 PM +11:00,1668502500,6.1079,6.1079,6.0972,6.0972,-,-,-,idle,0.0608,0.086,-0.0253,-,idle,41.22,48.46,0.17,10.32,
15/11/2022 7:56:00 PM +11:00,1668502560,6.0994,6.1009,6.0928,6.1009,-,-,ll,idle,0.0558,0.0795,-0.0237,-,idle,43.86,47.89,5.88,5.85,
15/11/2022 7:57:00 PM +11:00,1668502620,6.1027,6.1033,6.099,6.099,-,-,-,idle,0.0512,0.0734,-0.0223,-,idle,42.8,47.32,9.11,5.05,
15/11/2022 7:58:00 PM +11:00,1668502680,6.0992,6.1039,6.0985,6.1039,-,-,-,sell,0.0473,0.0678,-0.0204,-,idle,46.4,47.4,20.31,11.77,
15/11/2022 7:59:00 PM +11:00,1668502740,6.1051,6.1073,6.1006,6.1027,-,-,lh,idle,0.0437,0.0624,-0.0187,-,idle,45.64,47.09,24.17,17.86,
15/11/2022 8:00:00 PM +11:00,1668502800,6.0999,6.0999,6.0999,6.0999,-,-,-,idle,0.0401,0.0574,-0.0173,-,idle,43.84,46.18,29.51,24.67,
15/11/2022 8:01:00 PM +11:00,1668502860,6.1018,6.1054,6.1018,6.1054,-,-,-,idle,0.0373,0.0528,-0.0155,-,idle,48.17,46.07,41.51,31.73,
15/11/2022 8:02:00 PM +11:00,1668502920,6.0999,6.0999,6.0999,6.0999,-,-,-,idle,0.0342,0.0486,-0.0143,-,idle,44.48,45.8,42.82,37.95,
15/11/2022 8:03:00 PM +11:00,1668502980,6.0983,6.1062,6.0983,6.1062,-,-,-,idle,0.0319,0.0447,-0.0128,-,idle,49.27,45.86,60.95,48.42,
15/11/2022 8:04:00 PM +11:00,1668503040,6.0995,6.0995,6.0974,6.0974,-,-,-,idle,0.0291,0.0412,-0.0121,-,idle,43.61,45.32,47.64,50.47,
15/11/2022 8:05:00 PM +11:00,1668503100,6.0928,6.0928,6.0926,6.0927,-,-,ll,idle,0.0261,0.0379,-0.0118,-,idle,40.9,44.81,36.77,48.45,
15/11/2022 8:06:00 PM +11:00,1668503160,6.0927,6.0927,6.0927,6.0927,-,-,-,idle,0.0235,0.0348,-0.0113,-,idle,40.9,44.22,9.88,31.43,
15/11/2022 8:07:00 PM +11:00,1668503220,6.1022,6.1083,6.0984,6.1083,-,-,-,sell,0.0224,0.032,-0.0096,-,idle,52.29,44.81,33.33,26.66,
15/11/2022 8:08:00 PM +11:00,1668503280,6.1044,6.1047,6.1044,6.1047,-,-,-,idle,0.0211,0.0295,-0.0085,-,idle,49.9,45.23,59.67,34.3,
15/11/2022 8:09:00 PM +11:00,1668503340,6.1056,6.1166,6.1056,6.1166,-,buy,-,idle,0.0207,0.0274,-0.0067,-,idle,56.91,46.35,93.01,62,
15/11/2022 8:10:00 PM +11:00,1668503400,6.1167,6.1167,6.1167,6.1167,-,-,-,idle,0.0202,0.0255,-0.0053,-,idle,56.97,47.29,93.01,81.89,
15/11/2022 8:11:00 PM +11:00,1668503460,6.1166,6.1166,6.1166,6.1166,-,-,-,idle,0.0195,0.0238,-0.0043,-,idle,56.89,48.3,99.84,95.28,
15/11/2022 8:12:00 PM +11:00,1668503520,6.1209,6.1209,6.1154,6.1154,-,-,hh,idle,0.0187,0.0224,-0.0037,-,idle,55.91,48.98,97.64,96.83,
15/11/2022 8:13:00 PM +11:00,1668503580,6.1146,6.1146,6.1146,6.1146,-,-,-,idle,0.0178,0.0211,-0.0033,-,idle,55.22,49.66,94.02,97.17,
15/11/2022 8:14:00 PM +11:00,1668503640,6.1081,6.1122,6.108,6.1086,-,-,hl,idle,0.0164,0.02,-0.0037,-,idle,50.25,50.12,80.24,90.63,
15/11/2022 8:15:00 PM +11:00,1668503700,6.1086,6.1086,6.1086,6.1086,-,-,-,idle,0.0151,0.0191,-0.004,-,idle,50.25,50.27,68.5,80.92,
15/11/2022 8:16:00 PM +11:00,1668503760,6.1101,6.1101,6.1101,6.1101,-,-,-,buy,0.014,0.0182,-0.0041,-,idle,51.51,50.77,60.81,69.85,
15/11/2022 8:17:00 PM +11:00,1668503820,6.1098,6.1098,6.1098,6.1098,-,-,-,idle,0.013,0.0173,-0.0042,-,idle,51.23,50.91,62.86,64.06,
15/11/2022 8:18:00 PM +11:00,1668503880,6.1025,6.1067,6.096,6.0974,-,sell,-,idle,0.0111,0.0162,-0.0051,-,idle,41.23,50.74,44.14,55.94,
15/11/2022 8:19:00 PM +11:00,1668503940,6.096,6.096,6.0954,6.0954,-,-,hl,idle,0.0093,0.015,-0.0057,-,idle,39.88,50.67,22.12,43.04,
15/11/2022 8:20:00 PM +11:00,1668504000,6.0973,6.111,6.0963,6.111,-,-,-,idle,0.009,0.0138,-0.0048,-,idle,52.87,51.52,26.02,30.76,
15/11/2022 8:21:00 PM +11:00,1668504060,6.111,6.114,6.11,6.114,-,buy,-,idle,0.0089,0.0127,-0.0038,-,idle,54.88,51.71,54.6,34.25,
15/11/2022 8:22:00 PM +11:00,1668504120,6.114,6.114,6.1004,6.1004,-,-,lh,idle,0.0077,0.0116,-0.0039,-,idle,45.39,51.39,65.36,48.66,
15/11/2022 8:23:00 PM +11:00,1668504180,6.0946,6.0946,6.0872,6.0884,-,sell,-,idle,0.0057,0.0104,-0.0048,-,idle,38.99,50.11,40.03,53.33,
15/11/2022 8:24:00 PM +11:00,1668504240,6.0864,6.0864,6.069,6.0839,-,-,ll,idle,0.0037,0.0092,-0.0055,-,idle,36.89,48.67,10.76,38.72,
15/11/2022 8:25:00 PM +11:00,1668504300,6.0898,6.097,6.0898,6.097,-,-,-,idle,0.0031,0.0079,-0.0048,-,idle,46.01,47.89,15.99,22.26,
15/11/2022 8:26:00 PM +11:00,1668504360,6.097,6.1086,6.097,6.1086,-,buy,lh,sell,0.0035,0.0069,-0.0033,-,idle,52.55,47.65,44.48,23.74,
15/11/2022 8:27:00 PM +11:00,1668504420,6.0972,6.1028,6.0972,6.1028,-,-,-,idle,0.0034,0.006,-0.0026,-,idle,49.33,47.23,67.53,42.67,
15/11/2022 8:28:00 PM +11:00,1668504480,6.1007,6.1067,6.0864,6.1067,-,-,hl,idle,0.0035,0.0054,-0.0019,-,idle,51.49,47.32,78.58,63.53,
15/11/2022 8:29:00 PM +11:00,1668504540,6.1008,6.1008,6.1005,6.1005,-,-,-,idle,0.0031,0.0047,-0.0016,-,idle,48,47.16,70.68,72.26,
15/11/2022 8:30:00 PM +11:00,1668504600,6.1089,6.1163,6.1089,6.1094,-,-,hh,buy,0.0035,0.0041,-0.0007,-,idle,52.93,47.26,77.33,75.53,
15/11/2022 8:31:00 PM +11:00,1668504660,6.1103,6.1103,6.096,6.096,-,-,-,idle,0.0026,0.0036,-0.0009,-,idle,45.87,46.88,66.94,71.65,
15/11/2022 8:32:00 PM +11:00,1668504720,6.0842,6.0842,6.0805,6.0805,-,sell,-,idle,0.0007,0.003,-0.0023,-,idle,39.34,46.74,50.91,65.06,
15/11/2022 8:33:00 PM +11:00,1668504780,6.0787,6.0787,6.0689,6.0689,-,-,-,idle,-0.0017,0.0024,-0.0041,-,idle,35.29,46.42,21.19,46.35,
15/11/2022 8:34:00 PM +11:00,1668504840,6.0678,6.0688,6.065,6.065,-,-,ll,idle,-0.0039,0.0016,-0.0056,-,idle,34.02,45.07,4.55,25.55,
15/11/2022 8:35:00 PM +11:00,1668504900,6.0736,6.0972,6.0736,6.0967,-,buy,-,idle,-0.0031,0.0009,-0.004,-,idle,49.81,44.71,27.84,17.86,
15/11/2022 8:36:00 PM +11:00,1668504960,6.0931,6.1001,6.0871,6.0972,-,-,lh,sell,-0.0023,0.0003,-0.0026,-,idle,50.01,45.04,56.03,29.47,
15/11/2022 8:37:00 PM +11:00,1668505020,6.0952,6.0982,6.088,6.0982,-,-,-,idle,-0.0017,-0.0003,-0.0013,-,idle,50.45,45.86,84.98,56.28,
15/11/2022 8:38:00 PM +11:00,1668505080,6.0897,6.0897,6.087,6.087,-,-,-,idle,-0.002,-0.0009,-0.0011,-,idle,45.68,46.49,77.71,72.91,
15/11/2022 8:39:00 PM +11:00,1668505140,6.0818,6.0818,6.0491,6.0584,-,sell,-,idle,-0.0045,-0.0018,-0.0027,-,idle,36.27,45.79,53.47,72.05,
15/11/2022 8:40:00 PM +11:00,1668505200,6.0489,6.0633,6.0489,6.0633,-,-,ll,idle,-0.0061,-0.0027,-0.0033,-,idle,38.6,44.79,32.59,54.59,
15/11/2022 8:41:00 PM +11:00,1668505260,6.0676,6.0769,6.0676,6.0769,-,-,-,idle,-0.0061,-0.0035,-0.0026,-,idle,44.66,44.46,30.79,38.95,
15/11/2022 8:42:00 PM +11:00,1668505320,6.07,6.081,6.07,6.0804,-,-,lh,sell,-0.0058,-0.0039,-0.0018,-,idle,46.14,44.08,48.19,37.19,
15/11/2022 8:43:00 PM +11:00,1668505380,6.0766,6.0766,6.063,6.063,-,-,-,idle,-0.0069,-0.0043,-0.0026,-,idle,40.38,43.53,51.32,43.43,
15/11/2022 8:44:00 PM +11:00,1668505440,6.0601,6.0616,6.05,6.05,-,-,-,idle,-0.0087,-0.0049,-0.0038,-,idle,36.7,42.37,37.98,45.83,
15/11/2022 8:45:00 PM +11:00,1668505500,6.05,6.05,6.05,6.05,-,-,hl,idle,-0.01,-0.0057,-0.0042,-,idle,36.7,41.72,22.05,37.12,
15/11/2022 8:46:00 PM +11:00,1668505560,6.0722,6.0722,6.0508,6.0508,-,-,-,idle,-0.0108,-0.0068,-0.0041,-,idle,37.11,41.56,17.1,25.71,
15/11/2022 8:47:00 PM +11:00,1668505620,6.0725,6.0725,6.0725,6.0725,-,-,lh,buy,-0.0097,-0.0076,-0.002,-,idle,47.1,42.4,38.22,25.79,
15/11/2022 8:48:00 PM +11:00,1668505680,6.0708,6.072,6.0655,6.072,-,-,-,idle,-0.0087,-0.0081,-0.0006,-,idle,46.92,43.32,57.83,37.72,
15/11/2022 8:49:00 PM +11:00,1668505740,6.0719,6.0724,6.0572,6.0572,-,-,-,idle,-0.0089,-0.0084,-0.0006,-,idle,41.7,42.74,64.34,53.46,
15/11/2022 8:50:00 PM +11:00,1668505800,6.0499,6.0499,6.048,6.0496,-,-,ll,idle,-0.0097,-0.0088,-0.0009,-,idle,39.28,41.98,44.87,55.68,
15/11/2022 8:51:00 PM +11:00,1668505860,6.0582,6.0582,6.0485,6.0485,-,-,-,idle,-0.0102,-0.0093,-0.001,-,idle,38.93,41.15,28.02,45.74,
15/11/2022 8:52:00 PM +11:00,1668505920,6.0573,6.0812,6.0573,6.0812,-,-,-,sell,-0.008,-0.0094,0.0015,green,buy,52.53,41.64,48.59,40.49,
