Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
14/11/2022 11:26:00 AM +11:00,1668385560,5.6702,5.6813,5.6382,5.6673,-,-,-,idle,,,,-,idle,31.66,,,,
14/11/2022 11:27:00 AM +11:00,1668385620,5.6673,5.6692,5.6353,5.6575,-,-,-,idle,,,,-,idle,30.87,,,,
14/11/2022 11:28:00 AM +11:00,1668385680,5.6537,5.6654,5.6301,5.6537,-,-,-,idle,,,,-,idle,30.55,,,,
14/11/2022 11:29:00 AM +11:00,1668385740,5.6643,5.6643,5.6254,5.636,-,-,-,idle,,,,-,idle,29.05,,,,
14/11/2022 11:30:00 AM +11:00,1668385800,5.6349,5.6387,5.616,5.6212,-,-,-,idle,,,,-,idle,27.82,,,,
14/11/2022 11:31:00 AM +11:00,1668385860,5.6268,5.6316,5.6176,5.6316,-,-,-,idle,,,,-,idle,30.06,,,,
14/11/2022 11:32:00 AM +11:00,1668385920,5.6428,5.6649,5.6428,5.6649,-,sell,-,idle,,,,-,idle,36.83,,,,
14/11/2022 11:33:00 AM +11:00,1668385980,5.6653,5.6862,5.6629,5.6786,-,buy,-,idle,,,,-,idle,39.43,,,,
14/11/2022 11:34:00 AM +11:00,1668386040,5.6722,5.69,5.6636,5.6862,-,-,-,idle,,,,-,idle,40.88,,,,
14/11/2022 11:35:00 AM +11:00,1668386100,5.6769,5.6977,5.6769,5.694,-,-,-,idle,0.1147,,,-,idle,42.4,,,,
14/11/2022 11:36:00 AM +11:00,1668386160,5.6978,5.71,5.6954,5.6954,-,-,lh,idle,0.1109,,,-,idle,42.69,,,,
14/11/2022 11:37:00 AM +11:00,1668386220,5.6981,5.6981,5.6837,5.6962,-,-,-,idle,0.1067,,,-,idle,42.86,33.51,,,
14/11/2022 11:38:00 AM +11:00,1668386280,5.7046,5.7046,5.6953,5.6953,-,-,-,idle,0.1022,,,-,idle,42.71,35.67,,,
14/11/2022 11:39:00 AM +11:00,1668386340,5.7014,5.7047,5.6829,5.7047,-,-,-,idle,0.0982,,,-,idle,44.98,36.63,,,
14/11/2022 11:40:00 AM +11:00,1668386400,5.6934,5.6978,5.6816,5.6913,-,-,-,idle,0.0929,,,-,idle,42.4,37.39,,,
14/11/2022 11:41:00 AM +11:00,1668386460,5.7107,5.7159,5.6938,5.6938,-,-,lh,idle,0.0879,,,-,idle,43.06,38.27,,,
14/11/2022 11:42:00 AM +11:00,1668386520,5.694,5.6987,5.6812,5.6889,-,-,-,idle,0.0826,,,-,idle,42.04,39.09,,,
14/11/2022 11:43:00 AM +11:00,1668386580,5.6891,5.7009,5.6815,5.6905,-,-,-,idle,0.0776,0.0971,-0.0195,-,idle,42.52,40.05,,,
14/11/2022 11:44:00 AM +11:00,1668386640,5.6905,5.6961,5.678,5.6838,-,-,-,idle,0.0723,0.0924,-0.0201,-,idle,41,40.99,,,
14/11/2022 11:45:00 AM +11:00,1668386700,5.6769,5.6971,5.6751,5.6852,-,-,-,idle,0.0674,0.0875,-0.0201,-,idle,41.47,41.8,,,
14/11/2022 11:46:00 AM +11:00,1668386760,5.6744,5.6829,5.6353,5.6411,-,sell,-,idle,0.0593,0.0823,-0.023,-,idle,32.65,41.51,,,
14/11/2022 11:47:00 AM +11:00,1668386820,5.6443,5.6462,5.6273,5.6273,-,-,hl,idle,0.0512,0.0766,-0.0254,-,idle,30.47,40.87,,,
14/11/2022 11:48:00 AM +11:00,1668386880,5.6387,5.6512,5.6289,5.6509,-,-,-,idle,0.0461,0.0708,-0.0247,-,idle,38.09,40.67,,,
14/11/2022 11:49:00 AM +11:00,1668386940,5.639,5.6562,5.6353,5.6353,-,-,-,idle,0.0403,0.065,-0.0246,-,idle,35.33,40.16,,,
14/11/2022 11:50:00 AM +11:00,1668387000,5.6353,5.6483,5.6281,5.6483,-,-,-,idle,0.0364,0.0592,-0.0228,-,idle,39.28,39.92,,,
14/11/2022 11:51:00 AM +11:00,1668387060,5.6487,5.6611,5.6487,5.6562,-,-,-,idle,0.0336,0.0538,-0.0202,-,idle,41.61,39.83,,,
14/11/2022 11:52:00 AM +11:00,1668387120,5.6643,5.675,5.6562,5.6677,-,-,-,idle,0.0319,0.0487,-0.0169,-,idle,44.93,39.99,,,
14/11/2022 11:53:00 AM +11:00,1668387180,5.6751,5.6781,5.6662,5.6714,-,-,lh,idle,0.0305,0.0441,-0.0136,-,idle,45.99,40.06,,,
14/11/2022 11:54:00 AM +11:00,1668387240,5.664,5.6661,5.6594,5.662,-,-,-,idle,0.0283,0.0397,-0.0115,-,idle,43.68,40.15,,,
14/11/2022 11:55:00 AM +11:00,1668387300,5.6559,5.6607,5.6371,5.6407,-,-,-,idle,0.0245,0.0359,-0.0113,-,idle,38.92,39.86,,,
14/11/2022 11:56:00 AM +11:00,1668387360,5.6348,5.6472,5.6261,5.6472,-,-,ll,idle,0.0218,0.0326,-0.0108,-,idle,41.03,39.78,,,
14/11/2022 11:57:00 AM +11:00,1668387420,5.6412,5.6412,5.6387,5.639,-,-,-,idle,0.0188,0.0296,-0.0107,-,idle,39.19,39.55,,,
14/11/2022 11:58:00 AM +11:00,1668387480,5.6412,5.6415,5.6349,5.6395,-,-,-,sell,0.0163,0.0269,-0.0106,-,idle,39.37,39.43,,,
14/11/2022 11:59:00 AM +11:00,1668387540,5.6395,5.6472,5.6395,5.6472,-,-,lh,idle,0.0147,0.0245,-0.0098,-,idle,42.19,39.48,,,
14/11/2022 12:00:00 PM +11:00,1668387600,5.6432,5.6432,5.6326,5.6346,-,-,-,idle,0.0123,0.0221,-0.0098,-,idle,38.99,39.93,,,
14/11/2022 12:01:00 PM +11:00,1668387660,5.6301,5.6312,5.616,5.6224,-,-,-,idle,0.0093,0.0196,-0.0103,-,idle,36.14,40.34,,,
14/11/2022 12:02:00 PM +11:00,1668387720,5.6217,5.6217,5.6097,5.6137,-,-,ll,idle,0.0062,0.0169,-0.0107,-,idle,34.22,40.06,,,
14/11/2022 12:03:00 PM +11:00,1668387780,5.6157,5.6196,5.6131,5.6196,-,-,-,idle,0.0041,0.0142,-0.0101,-,idle,36.68,40.16,,,
14/11/2022 12:04:00 PM +11:00,1668387840,5.6157,5.6528,5.6156,5.6494,-,-,-,sell,0.0049,0.0121,-0.0072,-,idle,47.38,40.74,,,
14/11/2022 12:05:00 PM +11:00,1668387900,5.6539,5.6769,5.6539,5.6746,-,-,-,idle,0.0074,0.0104,-0.0031,-,idle,54.4,41.65,,,
14/11/2022 12:06:00 PM +11:00,1668387960,5.6687,5.68,5.6662,5.68,-,buy,hh,idle,0.0097,0.0094,0.0002,green,buy,55.76,42.43,,,
14/11/2022 12:07:00 PM +11:00,1668388020,5.6745,5.6745,5.635,5.6456,-,-,-,idle,0.0086,0.0086,0.0001,-,idle,46.28,42.45,,,
14/11/2022 12:08:00 PM +11:00,1668388080,5.6487,5.6487,5.615,5.615,-,sell,-,idle,0.0053,0.0075,-0.0022,red,sell,39.8,42.17,,,
14/11/2022 12:09:00 PM +11:00,1668388140,5.6176,5.6255,5.6118,5.6249,-,-,-,idle,0.0034,0.0065,-0.0032,-,idle,42.6,42.43,,,
14/11/2022 12:10:00 PM +11:00,1668388200,5.6187,5.6295,5.6012,5.6012,-,-,-,idle,0,0.0055,-0.0055,-,idle,38.04,42.22,,,
14/11/2022 12:11:00 PM +11:00,1668388260,5.6,5.6192,5.5947,5.6139,-,-,-,idle,-0.0017,0.0046,-0.0063,-,idle,41.64,42.39,,,
14/11/2022 12:12:00 PM +11:00,1668388320,5.6208,5.6314,5.608,5.608,-,-,-,idle,-0.0034,0.0038,-0.0072,-,idle,40.47,42.47,,,
14/11/2022 12:13:00 PM +11:00,1668388380,5.6077,5.6077,5.5809,5.5902,-,-,-,idle,-0.0062,0.0026,-0.0088,-,idle,37.06,42.1,,,
14/11/2022 12:14:00 PM +11:00,1668388440,5.5899,5.5919,5.5787,5.5837,-,-,-,idle,-0.0088,0.0008,-0.0096,-,idle,35.87,41.88,,,
14/11/2022 12:15:00 PM +11:00,1668388500,5.5819,5.5838,5.5723,5.5812,-,-,ll,idle,-0.0109,-0.0015,-0.0094,-,idle,35.4,41.83,,,
14/11/2022 12:16:00 PM +11:00,1668388560,5.5861,5.6136,5.5861,5.5991,-,-,lh,idle,-0.0111,-0.0037,-0.0073,-,idle,41.33,42.34,,,
14/11/2022 12:17:00 PM +11:00,1668388620,5.5961,5.5988,5.5742,5.5791,-,-,-,sell,-0.0126,-0.0057,-0.0069,-,idle,37.22,42.37,,,
14/11/2022 12:18:00 PM +11:00,1668388680,5.5815,5.5859,5.5632,5.5745,-,-,-,idle,-0.0141,-0.0077,-0.0064,-,idle,36.32,41.58,,,
14/11/2022 12:19:00 PM +11:00,1668388740,5.5669,5.5786,5.537,5.537,-,-,-,idle,-0.0181,-0.0097,-0.0084,-,idle,29.99,39.84,,,
14/11/2022 12:20:00 PM +11:00,1668388800,5.537,5.5564,5.5363,5.5498,-,-,ll,idle,-0.0199,-0.0117,-0.0083,-,idle,34.21,38.3,,,
14/11/2022 12:21:00 PM +11:00,1668388860,5.5614,5.585,5.5581,5.5814,-,-,-,idle,-0.0187,-0.0134,-0.0053,-,idle,43.29,38.09,,,
14/11/2022 12:22:00 PM +11:00,1668388920,5.5835,5.6091,5.5762,5.5873,-,-,-,sell,-0.017,-0.0146,-0.0024,-,idle,44.82,38.45,,,
14/11/2022 12:23:00 PM +11:00,1668388980,5.5852,5.6036,5.577,5.6012,-,-,-,idle,-0.0144,-0.0152,0.0008,green,buy,48.35,38.86,,,
14/11/2022 12:24:00 PM +11:00,1668389040,5.6068,5.6131,5.5961,5.6085,-,buy,-,idle,-0.0116,-0.0153,0.0037,-,idle,50.16,39.72,,,
14/11/2022 12:25:00 PM +11:00,1668389100,5.6072,5.6136,5.5963,5.6089,-,-,lh,idle,-0.0092,-0.0151,0.0058,-,idle,50.26,40.34,,,
14/11/2022 12:26:00 PM +11:00,1668389160,5.6087,5.6087,5.5851,5.6014,-,sell,-,idle,-0.0079,-0.0145,0.0067,-,idle,48.26,40.9,,,
14/11/2022 12:27:00 PM +11:00,1668389220,5.5972,5.5972,5.5792,5.5792,-,-,-,idle,-0.0085,-0.0139,0.0054,-,idle,42.81,41.31,,,
14/11/2022 12:28:00 PM +11:00,1668389280,5.5801,5.5801,5.5582,5.5687,-,-,-,idle,-0.0097,-0.013,0.0033,-,idle,40.48,41.63,,,
14/11/2022 12:29:00 PM +11:00,1668389340,5.569,5.5696,5.5592,5.566,-,-,-,idle,-0.0108,-0.012,0.0012,-,idle,39.88,41.95,,,
14/11/2022 12:30:00 PM +11:00,1668389400,5.5637,5.5892,5.5598,5.5892,-,-,lh,idle,-0.0096,-0.011,0.0013,-,idle,47.14,42.37,,,
14/11/2022 12:31:00 PM +11:00,1668389460,5.5887,5.5887,5.5706,5.5706,-,-,-,idle,-0.0101,-0.0102,0.0001,-,idle,42.69,42.76,,,
14/11/2022 12:32:00 PM +11:00,1668389520,5.5755,5.5762,5.5671,5.5704,-,-,-,idle,-0.0104,-0.0097,-0.0006,red,sell,42.64,43.21,,,
14/11/2022 12:33:00 PM +11:00,1668389580,5.5712,5.5742,5.5587,5.5708,-,-,-,idle,-0.0105,-0.0096,-0.0008,-,idle,42.77,44.12,,,
14/11/2022 12:34:00 PM +11:00,1668389640,5.5648,5.5662,5.5399,5.5532,-,-,-,idle,-0.0118,-0.0099,-0.0019,-,idle,38.49,44.43,,,
14/11/2022 12:35:00 PM +11:00,1668389700,5.5649,5.5649,5.5063,5.5288,-,-,-,idle,-0.0147,-0.0107,-0.004,-,idle,33.49,43.73,,,
14/11/2022 12:36:00 PM +11:00,1668389760,5.5288,5.536,5.4869,5.5123,-,-,ll,idle,-0.0181,-0.0117,-0.0063,-,idle,30.6,42.71,,,
14/11/2022 12:37:00 PM +11:00,1668389820,5.5123,5.5456,5.5123,5.536,-,-,-,idle,-0.0186,-0.0127,-0.0059,-,idle,38.78,42.03,,,
14/11/2022 12:38:00 PM +11:00,1668389880,5.5417,5.55,5.5205,5.5411,-,-,lh,sell,-0.0184,-0.0136,-0.0049,-,idle,40.41,41.34,,,
14/11/2022 12:39:00 PM +11:00,1668389940,5.5337,5.5445,5.5251,5.5285,-,-,-,idle,-0.0191,-0.0146,-0.0045,-,idle,37.74,40.44,,,
14/11/2022 12:40:00 PM +11:00,1668390000,5.531,5.5347,5.508,5.508,-,-,-,idle,-0.021,-0.0158,-0.0052,-,idle,33.82,39.41,,,
14/11/2022 12:41:00 PM +11:00,1668390060,5.5302,5.5302,5.5139,5.5139,-,-,-,idle,-0.0218,-0.0171,-0.0047,-,idle,35.88,38.92,,,
14/11/2022 12:42:00 PM +11:00,1668390120,5.5251,5.5272,5.4916,5.4997,-,-,-,idle,-0.0233,-0.0185,-0.0048,-,idle,33.2,38.4,,,
14/11/2022 12:43:00 PM +11:00,1668390180,5.4974,5.5046,5.4818,5.4978,-,-,-,idle,-0.0244,-0.0199,-0.0045,-,idle,32.85,37.89,,,
14/11/2022 12:44:00 PM +11:00,1668390240,5.4965,5.5012,5.4752,5.4954,-,-,ll,idle,-0.0252,-0.0211,-0.0041,-,idle,32.38,36.84,,,
14/11/2022 12:45:00 PM +11:00,1668390300,5.4955,5.5185,5.4955,5.5137,-,-,-,idle,-0.024,-0.0218,-0.0022,-,idle,39.48,36.61,,,
14/11/2022 12:46:00 PM +11:00,1668390360,5.5189,5.5194,5.4955,5.5108,-,-,lh,sell,-0.023,-0.0223,-0.0008,-,idle,38.79,36.34,,,
14/11/2022 12:47:00 PM +11:00,1668390420,5.5107,5.5107,5.483,5.483,-,-,-,idle,-0.0243,-0.0229,-0.0014,-,idle,32.82,35.62,,,
14/11/2022 12:48:00 PM +11:00,1668390480,5.483,5.4883,5.4527,5.4832,-,-,-,idle,-0.0249,-0.0235,-0.0014,-,idle,32.9,35.22,,,
14/11/2022 12:49:00 PM +11:00,1668390540,5.4837,5.4865,5.4776,5.4776,-,-,-,idle,-0.0256,-0.0241,-0.0015,-,idle,31.76,35.1,,,
14/11/2022 12:50:00 PM +11:00,1668390600,5.4781,5.5187,5.4781,5.5187,-,-,-,sell,-0.0226,-0.0241,0.0016,green,buy,46.43,36.23,,,
14/11/2022 12:51:00 PM +11:00,1668390660,5.5189,5.5373,5.5189,5.537,-,-,-,idle,-0.0185,-0.0236,0.0051,-,idle,51.44,37.14,,,
14/11/2022 12:52:00 PM +11:00,1668390720,5.54,5.5673,5.54,5.5428,-,-,-,idle,-0.0146,-0.0225,0.0079,-,idle,52.94,38.03,,,
14/11/2022 12:53:00 PM +11:00,1668390780,5.5417,5.5493,5.5358,5.5402,-,-,-,idle,-0.0116,-0.021,0.0094,-,idle,52.16,39.06,,,
14/11/2022 12:54:00 PM +11:00,1668390840,5.5414,5.5441,5.53,5.5382,-,-,-,idle,-0.0092,-0.0194,0.0101,-,idle,51.53,40.33,,,
14/11/2022 12:55:00 PM +11:00,1668390900,5.5387,5.5523,5.5387,5.5505,-,-,-,idle,-0.0063,-0.0175,0.0112,-,idle,55.11,41.7,,,
14/11/2022 12:56:00 PM +11:00,1668390960,5.5517,5.5585,5.5406,5.5501,-,-,-,buy,-0.004,-0.0153,0.0112,-,idle,54.97,43.25,,,
14/11/2022 12:57:00 PM +11:00,1668391020,5.55,5.5537,5.5493,5.5537,buy,buy,-,idle,-0.0019,-0.0127,0.0108,-,idle,56.07,44.91,,,0,0
14/11/2022 12:58:00 PM +11:00,1668391080,5.5497,5.5497,5.5497,5.5497,hodl,-,-,idle,-0.0005,-0.0099,0.0094,-,idle,54.48,46.49,,,
14/11/2022 12:59:00 PM +11:00,1668391140,5.5527,5.5527,5.5431,5.5431,hodl,-,-,idle,0.0001,-0.0074,0.0075,-,idle,51.86,47.37,,,
14/11/2022 1:00:00 PM +11:00,1668391200,5.5431,5.5592,5.542,5.5555,hodl,-,-,idle,0.0015,-0.0052,0.0067,-,idle,56.12,48.61,,,
14/11/2022 1:01:00 PM +11:00,1668391260,5.5606,5.5712,5.5447,5.5447,hodl,-,-,idle,0.0018,-0.0034,0.0051,-,idle,51.82,49.97,,,
14/11/2022 1:02:00 PM +11:00,1668391320,5.5413,5.5427,5.53,5.5326,hodl,-,-,idle,0.001,-0.002,0.0029,-,idle,47.44,51.01,,,
14/11/2022 1:03:00 PM +11:00,1668391380,5.5316,5.5437,5.5247,5.5295,hodl,-,-,idle,0.0001,-0.0009,0.001,-,idle,46.36,52.05,,,
14/11/2022 1:04:00 PM +11:00,1668391440,5.5272,5.5386,5.5247,5.5315,hodl,-,-,idle,-0.0005,-0.0003,-0.0002,red,sell,47.19,52.11,,,
14/11/2022 1:05:00 PM +11:00,1668391500,5.5332,5.5335,5.5197,5.5211,hodl,-,-,idle,-0.0017,0,-0.0017,-,idle,43.4,51.53,,,
14/11/2022 1:06:00 PM +11:00,1668391560,5.5257,5.5257,5.5106,5.517,hodl,-,-,idle,-0.003,-0.0001,-0.0028,-,idle,41.97,50.75,,,
14/11/2022 1:07:00 PM +11:00,1668391620,5.5129,5.5248,5.5097,5.5179,hodl,-,-,idle,-0.0039,-0.0005,-0.0034,-,idle,42.42,50.05,,,
14/11/2022 1:08:00 PM +11:00,1668391680,5.5138,5.5148,5.4901,5.4955,sell,sell,-,idle,-0.0063,-0.0012,-0.0051,-,idle,35.13,48.88,,,
14/11/2022 1:09:00 PM +11:00,1668391740,5.4947,5.4986,5.4789,5.4836,hodl,-,-,idle,-0.0091,-0.0024,-0.0067,-,idle,31.99,47.23,,,
14/11/2022 1:10:00 PM +11:00,1668391800,5.4791,5.4931,5.4714,5.4714,hodl,-,-,idle,-0.0122,-0.004,-0.0082,-,idle,29.11,45.38,,,
14/11/2022 1:11:00 PM +11:00,1668391860,5.4841,5.4841,5.4608,5.4608,hodl,-,-,idle,-0.0153,-0.0058,-0.0095,-,idle,26.85,43.3,,,
14/11/2022 1:12:00 PM +11:00,1668391920,5.4589,5.4749,5.456,5.4704,hodl,-,-,idle,-0.0168,-0.0076,-0.0091,-,idle,32,41.69,,,
14/11/2022 1:13:00 PM +11:00,1668391980,5.4734,5.492,5.4624,5.4859,hodl,-,-,idle,-0.0165,-0.0094,-0.0071,-,idle,39.41,40.8,,,
14/11/2022 1:14:00 PM +11:00,1668392040,5.492,5.4995,5.4782,5.4924,hodl,-,-,sell,-0.0156,-0.011,-0.0046,-,idle,42.25,39.81,,,
14/11/2022 1:15:00 PM +11:00,1668392100,5.489,5.504,5.4888,5.504,hodl,-,-,idle,-0.0138,-0.0122,-0.0016,-,idle,47.03,39.47,,,
14/11/2022 1:16:00 PM +11:00,1668392160,5.504,5.5064,5.5004,5.5004,hodl,-,-,idle,-0.0125,-0.0131,0.0006,green,buy,45.77,39.35,,,
14/11/2022 1:17:00 PM +11:00,1668392220,5.4969,5.5197,5.4925,5.5086,hodl,-,-,idle,-0.0107,-0.0136,0.0029,-,idle,49.12,39.55,,,
14/11/2022 1:18:00 PM +11:00,1668392280,5.51,5.5194,5.5059,5.5105,hodl,-,-,idle,-0.009,-0.0136,0.0046,-,idle,49.9,39.74,,,
14/11/2022 1:19:00 PM +11:00,1668392340,5.5105,5.5105,5.5105,5.5105,hodl,-,-,idle,-0.0076,-0.0131,0.0055,-,idle,49.9,40.2,,,
14/11/2022 1:20:00 PM +11:00,1668392400,5.5005,5.5129,5.5005,5.5077,hodl,-,-,idle,-0.0066,-0.0121,0.0055,-,idle,48.63,40.68,,,
14/11/2022 1:21:00 PM +11:00,1668392460,5.5193,5.5229,5.516,5.5229,buy,buy,-,idle,-0.0045,-0.0107,0.0062,-,idle,55.26,41.6,,,0,0
14/11/2022 1:22:00 PM +11:00,1668392520,5.5229,5.528,5.5198,5.5277,hodl,-,-,buy,-0.0025,-0.0092,0.0067,-,idle,57.14,43.17,,,
14/11/2022 1:23:00 PM +11:00,1668392580,5.5281,5.53,5.5215,5.5215,hodl,-,-,idle,-0.0013,-0.0076,0.0063,-,idle,53.98,44.74,,,
